"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"445","2324","D1","F","J5","TAEUAHJ",-1,-0.277350098112615
"446","2324","D1","F","J5","TAEUAHK",2,0.554700196225229
"447","2324","D1","F","J5","TAEUAHL",-4,-1.10940039245046
"448","2324","D1","F","J5","TAEUAHM",2,0.554700196225229
"449","2324","D1","F","J6","TAEXXFU",5,1.17201807734624
"450","2324","D1","F","J6","TAEUAHO",6,1.50018313900319
"451","2324","D1","F","J6","TAEUAHP",2,0.187522892375398
"452","2324","D1","F","J6","TAEUAHQ",0,0
"453","2324","D1","F","J6","TAEUAHR",-2,-1.12513735425239
"454","2324","D1","F","J6","TAEUAHS",0,0
"455","2324","D1","F","J6","TAEUAHT",-1,-0.796972292595442
"456","2324","D1","F","J7","TAEUAHU",6,2.1130821751815
"457","2324","D1","F","J7","TAEVEEV",-2,0
"458","2324","D1","F","J7","TAEUUYR",-3,-0.264135271897687
"459","2324","D1","F","J7","TAEUAHX",-3,-0.264135271897687
"460","2324","D1","F","J7","TAEUAHY",-2,0
"461","2324","D1","F","J7","TAEUAHZ",-6,-1.05654108759075
"462","2324","D1","F","J7","TAEUAIA",-4,-0.528270543795374
"463","2324","D1","F","J8","TAEUAIB",2,0.199522548491185
"464","2324","D1","F","J8","TAEUSBY",-5,-1.02255306101732
"465","2324","D1","F","J8","TAEZHEV",-4,-0.847970831087535
"466","2324","D1","F","J8","TAEUAIE",3,0.374104778420971
"467","2324","D1","F","J8","TAEVEEW",12,1.94534484778905
"468","2324","D1","F","J8","TAEVKAO",0,0
"469","2324","D1","F","J8","TAEUAIH",-2,-0.498806371227962
"470","2324","D1","F","J9","TAEVOPV",9,1.31120732516241
"471","2324","D1","F","J9","TAEUAIJ",3,0.489256464612839
"472","2324","D1","F","J9","TAEVVSA",2,0.352264654521244
"473","2324","D1","F","J9","TAEUAIL",4,0.626248274704433
"474","2324","D1","F","J9","TAEZLWK",-12,-1.56562068676108
"475","2324","D1","F","J9","TAEUAIN",-2,-0.195702585845135
"476","2324","D1","F","J9","TAEUAIO",-8,-1.0176534463947
"477","2324","D1","F","J10","TAEVVSB",-1,0.33586083136978
"478","2324","D1","F","J10","TAEUAIQ",-16,-1.73857371532592
"479","2324","D1","F","J10","TAEUWZV",4,1.02733901360168
"480","2324","D1","F","J10","TAEVVSC",-8,-0.63220862375488
"481","2324","D1","F","J10","TAEUAIT",1,0.61245210426254
"482","2324","D1","F","J10","TAEUAIU",-7,-0.4939129873085
"483","2324","D1","F","J10","TAEUAIV",3,0.8890433771553
"484","2324","D1","F","J11","TAEZLWN",18,1.66958892953283
"485","2324","D1","F","J11","TAEUAIX",9,0.821330037915341
"486","2324","D1","F","J11","TAEUAIY",5,0.444326086085349
"487","2324","D1","F","J11","TAEUAIZ",-11,-1.06368972123462
"488","2324","D1","F","J11","TAEUAJA",-8,-0.780936757362128
"489","2324","D1","F","J11","TAEUAJB",-5,-0.498183793489633
"490","2324","D1","F","J11","TAEUAJC",-6,-0.592434781447131
"491","2324","D1","F","J12","TAEUAJD",8,0.898960015453601
"492","2324","D1","F","J12","TAEUAJE",12,1.38301540839016
"493","2324","D1","F","J12","TAEUAJF",-11,-1.40030310099503
"494","2324","D1","F","J12","TAEUAJG",3,0.293890774282908
"495","2324","D1","F","J12","TAEUAJH",-4,-0.553206163356062
"496","2324","D1","F","J12","TAEUAJI",3,0.293890774282908
"497","2324","D1","F","J12","TAEUAJJ",-7,-0.916247708058478
"498","2324","D1","F","J13","TAEUAJK",0,0
"499","2324","D1","F","J13","TAEUAJL",-6,-1.32115651815163
"500","2324","D1","F","J13","TAEUAJM",5,0.495433694306862
"501","2324","D1","F","J13","TAEUAJN",11,1.48630108292059
"502","2324","D1","F","J13","TAEUAJO",5,0.495433694306862
"503","2324","D1","F","J13","TAEUAJP",4,0.330289129537908
"504","2324","D1","F","J13","TAEUAJQ",-5,-1.15601195338268
"505","2324","D1","F","J14","TAEUAJR",6,0.936353647952151
"506","2324","D1","F","J14","TAEUAJS",12,1.57065773204877
"507","2324","D1","F","J14","TAEUAJT",-3,-0.0151024781927766
"508","2324","D1","F","J14","TAEUAJU",-17,-1.49514534108489
"509","2324","D1","F","J14","TAEUAJV",-6,-0.332254520241086
"510","2324","D1","F","J14","TAEUAJW",-8,-0.543689214939958
"511","2324","D1","F","J14","TAEUAJX",-4,-0.120819825542213
"512","2324","D1","F","J15","TAEUAJY",19,1.34961114013495
"513","2324","D1","F","J15","TAEUAJZ",-2,-0.0186153260708269
"514","2324","D1","F","J15","TAEUAKA",13,0.958689292647587
"515","2324","D1","F","J15","TAEUAKB",6,0.502613803912327
"516","2324","D1","F","J15","TAEUAKC",-8,-0.409537173558193
"517","2324","D1","F","J15","TAEUAKD",-20,-1.19138086853292
"518","2324","D1","F","J15","TAEUAKE",-20,-1.19138086853292
"519","2324","D1","F","J16","TAEUAKG",4,0.334905450993159
"520","2324","D1","F","J16","TAEUAKH",-1,-0.121783800361149
"521","2324","D1","F","J16","TAEUAKI",14,1.24828395370178
"522","2324","D1","F","J16","TAEUAKJ",-1,-0.121783800361149
"523","2324","D1","F","J16","TAEUAKK",-19,-1.76586510523666
"524","2324","D1","F","J16","TAEUAKL",5,0.426243301264021
"525","2324","D1","F","J17","TAEUAKM",8,1.42373699362875
"526","2324","D1","F","J17","TAEUAKN",-10,-0.28474739872575
"527","2324","D1","F","J17","TAEUAKO",-10,-0.28474739872575
"528","2324","D1","F","J17","TAFFTGI",2,0.854242196177249
"529","2324","D1","F","J17","TAEUAKQ",-1,0.569494797451499
"530","2324","D1","F","J17","TAFFVUK",-16,-0.854242196177249
"531","2324","D1","F","J17","TAEUAKS",-22,-1.42373699362875
"532","2324","D1","F","J18","TAEUAKT",-8,-1.15993704770433
"533","2324","D1","F","J18","TAEUAKU",-10,-1.31289577926973
"534","2324","D1","F","J18","TAEUAKV",13,0.446129633732434
"535","2324","D1","F","J18","TAEUAKW",11,0.293170902167028
"536","2324","D1","F","J18","TAEUAKX",22,1.13444392577676
"537","2324","D1","F","J18","TAEUAKY",15,0.599088365297839
"538","2324","D1","F","J19","TAEUALA",20,1.71082779621711
"539","2324","D1","F","J19","TAEUALB",-3,0.0809859311818749
"540","2324","D1","F","J19","TAEUALC",-16,-0.840229036011952
"541","2324","D1","F","J19","TAEUALD",3,0.506162069886718
"542","2324","D1","F","J19","TAEUALE",-24,-1.40713055428508
"543","2324","D1","F","J19","TAEUALF",-1,0.222711310750156
"544","2324","D1","F","J19","TAEUALG",-8,-0.273327517738828
"545","2324","D1","F","J20","TAEUALH",6,0.336816534854304
"546","2324","D1","F","J20","TAEUALI",-8,-1.23499396113245
"547","2324","D1","F","J20","TAEUALJ",1,-0.224544356569536
"548","2324","D1","F","J20","TAEUALK",6,0.336816534854304
"549","2324","D1","F","J20","TAEUALL",-8,-1.23499396113245
"550","2324","D1","F","J20","TAEUALM",7,0.449088713139072
"551","2324","D1","F","J20","TAEUALN",17,1.57181049598675
"552","2324","D1","F","J21","TAEUALO",0,0
"553","2324","D1","F","J21","TAEUALP",13,0.860440666054233
"554","2324","D1","F","J21","TAEUALQ",7,0.543436210139515
"555","2324","D1","F","J21","TAEUALR",14,0.913274742040019
"556","2324","D1","F","J21","TAFGOFW",3,0.332099906196371
"557","2324","D1","F","J21","TAEUALT",-29,-1.35859052534879
"558","2324","D1","F","J21","TAEUALU",-31,-1.46425867732036
"559","2324","D1","F","J22","TAEUALV",0,0
"560","2324","D1","F","J22","TAEUALW",25,1.4404329443922
"561","2324","D1","F","J22","TAFHFFG",-4,-0.131652473412191
"562","2324","D1","F","J22","TAFHOBC",-24,-1.21584931327729
"563","2324","D1","F","J22","TAEUALZ",-9,-0.402701683378465
"564","2324","D1","F","J22","TAEUAMA",-19,-0.944800103311015
"565","2324","D1","F","J22","TAFHEOQ",20,1.16938373442593
"566","2324","D1","F","J23","TAEUAMC",11,0.671332775042954
"567","2324","D1","F","J23","TAEUAMD",17,1.11189490866489
"568","2324","D1","F","J23","TAEUAME",-12,-1.01748873717448
"569","2324","D1","F","J23","TAEUAMF",17,1.11189490866489
"570","2324","D1","F","J23","TAFHEOV",-1,-0.209791492200923
"571","2324","D1","F","J23","TAEUAMH",-17,-1.38462384852609
"572","2324","D1","F","J23","TAEUAMI",-2,-0.283218514471246
"573","2324","D1","F","J24","TAEUAMJ",14,0.566918622683697
"574","2324","D1","F","J24","TAFHNIS",-17,-0.847119781021617
"575","2324","D1","F","J24","TAEUAML",23,0.977445901178788
"576","2324","D1","F","J24","TAEUAMM",-9,-0.482206644581536
"577","2324","D1","F","J24","TAFHUVN",-23,-1.12080463335168
"578","2324","D1","F","J24","TAEUAMO",-11,-0.573434928691556
"579","2324","D1","F","J24","TAEUAMP",34,1.4792014637839
"580","2324","D1","F","J25","TAEUAMQ",-13,-0.794352046042086
"581","2324","D1","F","J25","TAEUAMR",17,1.81211560503351
"582","2324","D1","F","J25","TAFIFCI",-10,-0.533705280934526
"583","2324","D1","F","J25","TAEUAMT",4,0.682646289567417
"584","2324","D1","F","J25","TAEUAMU",-10,-0.533705280934526
"585","2324","D1","F","J25","TAEUAMV",-15,-0.968116556113792
"586","2324","D1","F","J25","TAEUAMW",0,0
"587","2324","D1","F","J26","TAEUAMX",22,1.05429524400827
"588","2324","D1","F","J26","TAEUAMY",19,0.868243142124459
"589","2324","D1","F","J26","TAEUAMZ",8,0.186052101883813
"590","2324","D1","F","J26","TAEUANA",17,0.744208407535251
"591","2324","D1","F","J26","TAEUANB",-22,-1.67446891695431
"592","2324","D1","F","J26","TAEUANC",-7,-0.744208407535251
"593","2324","D1","F","J26","TAEUAND",-2,-0.43412157106223
"594","2021","D1","H","J1","PADFQRL",0,0
"595","2021","D1","H","J1","PADFQRM",0,0
"596","2021","D1","H","J1","PADIZBT",0,0
"597","2021","D1","H","J1","PADFQRO",0,0
"598","2021","D1","H","J1","PADFQRP",0,0
"599","2021","D1","H","J1","PADFQRQ",0,0
"600","2021","D1","H","J1","PADFQRR",0,0
"601","2021","D1","H","J1","PADFQRS",0,0
"602","2021","D1","H","J2","PADMTIO",-2,-0.836660026534076
"603","2021","D1","H","J2","PADGYHM",-2,-0.836660026534076
"604","2021","D1","H","J2","PADFQRV",-2,-0.836660026534076
"605","2021","D1","H","J2","PADFQRW",-1,0
"606","2021","D1","H","J2","PADFQRX",-2,-0.836660026534076
"607","2021","D1","H","J2","PADFQRY",1,1.67332005306815
"608","2021","D1","H","J2","PADFQRZ",0,0
"609","2021","D1","H","J2","PADFQSA",0,0
"610","2021","D1","H","J3","PADFQSB",1,0.264820448851425
"611","2021","D1","H","J3","PADHGXZ",0,0
"612","2021","D1","H","J3","PADICWE",3,1.50064921015807
"613","2021","D1","H","J3","PADFQSF",0,0
"614","2021","D1","H","J3","PADFQSG",2,0.88273482950475
"615","2021","D1","H","J3","PADFQSH",0,0
"616","2021","D1","H","J3","PADFQSI",-2,-1.58892269310855
"617","2021","D1","H","J4","PADMTZI",0,0
"618","2021","D1","H","J4","PADJQFX",-3,-1.76776695296637
"619","2021","D1","H","J4","PADFQSL",1,0.117851130197758
"620","2021","D1","H","J4","PADFQSM",1,0.117851130197758
"621","2021","D1","H","J4","PADFQSN",0,0
"622","2021","D1","H","J4","PADHIED",3,1.06066017177982
"623","2021","D1","H","J4","PADFQSP",4,1.53206469257085
"624","2021","D1","H","J4","PADIYGQ",0,0
"625","2021","D1","H","J5","PADFQSR",-1,-0.196959649289584
"626","2021","D1","H","J5","PADFQSS",-2,-0.459572515009029
"627","2021","D1","H","J5","PADFQST",-1,-0.196959649289584
"628","2021","D1","H","J5","PADLJYH",-3,-0.722185380728474
"629","2021","D1","H","J5","PADFQSV",-5,-1.24741111216736
"630","2021","D1","H","J5","PADMFZQ",6,1.64133041074653
"631","2021","D1","H","J5","PADFQSX",5,1.37871754502709
"632","2021","D1","H","J5","PADFQSY",-1,-0.196959649289584
"633","2021","D1","H","J6","PADMTSQ",3,0.780089158141687
"634","2021","D1","H","J6","PADFQTA",-1,-0.180020574955774
"635","2021","D1","H","J6","PADMJQF",0,0
"636","2021","D1","H","J6","PADFQTC",1,0.300034291592956
"637","2021","D1","H","J6","PADFQTD",-2,-0.420048008230139
"638","2021","D1","H","J6","PADMGAN",5,1.26014402469042
"639","2021","D1","H","J6","PADMFZS",1,0.300034291592956
"640","2021","D1","H","J6","PADMFZR",-9,-2.1002400411507
"641","2021","D1","H","J7","PADMTJG",-1,-0.102101471217169
"642","2021","D1","H","J7","PADMTII",0,0
"643","2021","D1","H","J7","PADMVAY",3,0.85084559347641
"644","2021","D1","H","J7","PADMTRA",-8,-1.76975883443093
"645","2021","D1","H","J7","PADLPMU",3,0.85084559347641
"646","2021","D1","H","J7","PADMIAL",-4,-0.816811769737354
"647","2021","D1","H","J7","PADMTMR",3,0.85084559347641
"648","2021","D1","H","J8","PADMHRQ",-3,-0.620483682299543
"649","2021","D1","H","J8","PADFQTQ",-1,-0.16922282244533
"650","2021","D1","H","J8","PADFQTR",0,0
"651","2021","D1","H","J8","PADLLHF",-2,-0.394853252372436
"652","2021","D1","H","J8","PADMGAO",3,0.733298897263096
"653","2021","D1","H","J8","PADLMEH",9,2.08708147682574
"654","2021","D1","H","J8","PADFQTV",-5,-1.07174454215376
"655","2021","D1","H","J8","PADLSKZ",-3,-0.620483682299543
"656","2021","D1","H","J9","PADMHRR",-7,-0.615638445182857
"657","2021","D1","H","J9","PADFQTY",-4,-0.205212815060952
"658","2021","D1","H","J9","PADFQTZ",-1,0.205212815060952
"659","2021","D1","H","J9","PADMHSP",-6,-0.478829901808889
"660","2021","D1","H","J9","PADMJQL",11,1.84691533554857
"661","2021","D1","H","J9","PADMTIP",-4,-0.205212815060952
"662","2021","D1","H","J9","PADFQUD",4,0.889255531930794
"663","2021","D1","H","J9","PADLOHO",-13,-1.43648970542667
"664","2021","D1","H","J10","PADFQUF",3,0.162834736819732
"665","2021","D1","H","J10","PADMTJH",-9,-1.13984315773813
"666","2021","D1","H","J10","PADMIQW",-16,-1.89973859623021
"667","2021","D1","H","J10","PADMIAN",8,0.705617192885507
"668","2021","D1","H","J10","PADMHJK",7,0.597060701672352
"669","2021","D1","H","J10","PADFQUK",7,0.597060701672352
"670","2021","D1","H","J10","PADMIAM",10,0.922730175311817
"671","2021","D1","H","J10","PADMTIG",2,0.0542782456065775
"672","2021","D1","H","J11","PADMHSU",3,0.297833226468246
"673","2021","D1","H","J11","PADMHSR",3,0.297833226468246
"674","2021","D1","H","J11","PADMHSV",-5,-0.761129356529962
"675","2021","D1","H","J11","PADMJPT",-7,-1.02587000227951
"676","2021","D1","H","J11","PADMHSX",8,0.959684840842126
"677","2021","D1","H","J11","PADMTIN",14,1.75390677809078
"678","2021","D1","H","J11","PADFQUT",-6,-0.893499679404739
"679","2021","D1","H","J11","PADFQUU",-4,-0.628759033655186
"680","2021","D1","H","J12","PADMHSW",7,0.892964129872244
"681","2021","D1","H","J12","PADFQUW",-2,-0.0811785572611131
"682","2021","D1","H","J12","PADMHSZ",-18,-1.81298777883153
"683","2021","D1","H","J12","PADMHSY",12,1.434154511613
"684","2021","D1","H","J12","PADFQUZ",-6,-0.514130862653716
"685","2021","D1","H","J12","PADFQVA",4,0.568249900827792
"686","2021","D1","H","J12","PADFQVB",-6,-0.514130862653716
"687","2021","D1","H","J12","PADMJJT",-1,0.0270595190870377
"688","2021","D1","H","J13","PADFQVD",4,1.84538534483037
"689","2021","D1","H","J13","PADMTZL",-7,-1.17790553925343
"690","2021","D1","H","J13","PADFQVF",-6,-0.903060913427627
"691","2021","D1","H","J13","PADMTSH",-4,-0.353371661776028
"692","2021","D1","H","J13","PADFQVI",-2,0.196317589875571
"693","2021","D1","H","J13","PADMJJU",-3,-0.0785270359502284
"694","2021","D1","H","J13","PADMTMS",-1,0.471162215701371
"695","2021","D1","H","J14","PADFQVL",19,1.58365456569275
"696","2021","D1","H","J14","PADMSCI",2,-0.211153942092367
"697","2021","D1","H","J14","PADMVAZ",-3,-0.739038797323283
"698","2021","D1","H","J14","PADFQVO",-4,-0.844615768369466
"699","2021","D1","H","J14","PADMTYO",-5,-0.95019273941565
"700","2021","D1","H","J14","PADMTIL",1,-0.31673091313855
"701","2021","D1","H","J14","PADFQVR",18,1.47807759464657
"702","2021","D1","H","J14","PADMTIJ",4,0
"703","2021","D1","H","J15","PADFQVT",4,0.320121035668507
"704","2021","D1","H","J15","PADMTSC",-17,-1.74835334865108
"705","2021","D1","H","J15","PADFQVV",-8,-0.861864326799826
"706","2021","D1","H","J15","PADFQVW",5,0.418619815874201
"707","2021","D1","H","J15","PADFQVX",-7,-0.763365546594132
"708","2021","D1","H","J15","PADFQVY",11,1.00961249710837
"709","2021","D1","H","J15","PADFQVZ",9,0.812614936696979
"710","2021","D1","H","J15","PADMPIF",9,0.812614936696979
"711","2021","D1","H","J16","PADFQWB",16,1.04800806080983
"712","2021","D1","H","J16","PADFQWC",-3,-0.325243880940983
"713","2021","D1","H","J16","PADFQWD",-4,-0.397520298927868
"714","2021","D1","H","J16","PADFQWE",9,0.542073134901638
"715","2021","D1","H","J16","PADMRAB",25,1.6984958226918
"716","2021","D1","H","J16","PADFQWG",-11,-0.903455224836064
"717","2021","D1","H","J16","PADMPJU",-5,-0.469796716914753
"718","2021","D1","H","J16","PADMTKT",-15,-1.1925608967836
"719","2021","D1","H","J17","PADMRWQ",0,0
"720","2021","D1","H","J17","PADMSZX",11,0.856878082140125
"721","2021","D1","H","J17","PADMPLJ",-20,-1.30524452046926
"722","2021","D1","H","J17","PADMSCS",-17,-1.096006849249
"723","2021","D1","H","J17","PADMRYV",5,0.438402739699599
"724","2021","D1","H","J17","PADFQWP",19,1.41484520539416
"725","2021","D1","H","J17","PADFQWQ",-7,-0.398547945181454
"726","2021","D1","H","J18","PADFQWR",17,0.908138222991904
"727","2021","D1","H","J18","PADMRXY",-22,-1.34058499584519
"728","2021","D1","H","J18","PADMSVE",-12,-0.763989298707475
"729","2021","D1","H","J18","PADMTAQ",26,1.42707435041585
"730","2021","D1","H","J18","PADMTLT",14,0.735159513850589
"731","2021","D1","H","J18","PADFQWW",6,0.273882956140416
"732","2021","D1","H","J18","PADFQWX",-2,-0.187393601569758
"733","2021","D1","H","J18","PADFQWY",-17,-1.05228714727633
"734","2021","D1","H","J19","PADFQWZ",11,0.391332637241893
"735","2021","D1","H","J19","PADFQXB",2,-0.453945859200596
"736","2021","D1","H","J19","PADMTKS",-3,-0.923545023890867
"737","2021","D1","H","J19","PADMSZV",6,-0.0782665274483785
"738","2021","D1","H","J19","PADFQXF",-1,-0.735705358014758
"739","2021","D1","H","J19","PADFQXG",26,1.80013013131271
"740","2021","D1","H","J20","PADMTYU",-10,-0.739219715471648
"741","2021","D1","H","J20","PADMTNP",5,0.385679851550425
"742","2021","D1","H","J20","PADMTSO",2,0.160699938146011
"743","2021","D1","H","J20","PADFQXL",9,0.685653069422978
"744","2021","D1","H","J20","PADMTJR",9,0.685653069422978
"745","2021","D1","H","J20","PADMTMN",10,0.760646373891116
"746","2021","D1","H","J20","PADMTME",-26,-1.93911258696186
"747","2021","D1","H","J21","PADMUBB",15,1.02095770250012
"748","2021","D1","H","J21","PADMTLP",-18,-1.6590562665627
"749","2021","D1","H","J21","PADMTRB",0,0
"750","2021","D1","H","J21","PADFQXT",-4,-0.522080643323926
"751","2021","D1","H","J21","PADMTSS",5,0.208832257329571
"752","2021","D1","H","J21","PADFQXV",19,1.34580788056834
"753","2021","D1","H","J21","PADFQXW",0,0
"754","2021","D1","H","J22","PADFQXX",-6,-0.278689458203207
"755","2021","D1","H","J22","PADFQXY",15,0.953411304379394
"756","2021","D1","H","J22","PADMTIH",-28,-1.56946168567069
"757","2021","D1","H","J22","PADMTVM",-11,-0.572046782627636
"758","2021","D1","H","J22","PADFQYB",22,1.36411155857359
"759","2021","D1","H","J22","PADFQYC",-2,-0.0440035986636643
"760","2021","D1","H","J22","PADMTSR",14,0.894739839494508
"761","2021","D1","H","J22","PADFQYE",-14,-0.748061177282293
"762","2021","D1","H","J23","PADMVAW",25,1.85266129270663
"763","2021","D1","H","J23","PADFQYG",-5,-0.961507759505972
"764","2021","D1","H","J23","PADFQYH",1,-0.398673949063452
"765","2021","D1","H","J23","PADFQYI",12,0.633188036747836
"766","2021","D1","H","J23","PADFQYJ",12,0.633188036747836
"767","2021","D1","H","J23","PADFQYK",6,0.0703542263053151
"768","2021","D1","H","J23","PADFQYL",-5,-0.961507759505972
"769","2021","D1","H","J23","PADFQYM",-4,-0.867702124432219
"770","2021","D1","H","J24","PADFQYN",7,0.23217755391578
"771","2021","D1","H","J24","PADMTVL",-16,-1.02431273786374
"772","2021","D1","H","J24","PADMTOY",-2,-0.259492560258813
"773","2021","D1","H","J24","PADMTSE",-22,-1.35209281398013
"774","2021","D1","H","J24","PADMTVK",30,1.4886678456953
"775","2021","D1","H","J24","PADFQYS",17,0.77847768077644
"776","2021","D1","H","J24","PADFQYT",18,0.833107693462506
"777","2021","D1","H","J24","PADFQYU",-10,-0.696532661747341
"778","2021","D1","H","J25","PADMTSF",19,1.37960252457759
"779","2021","D1","H","J25","PADFQYW",-26,-1.34928158997149
"780","2021","D1","H","J25","PADMTYI",8,0.71254196324337
"781","2021","D1","H","J25","PADMVAV",-17,-0.803504767061673
"782","2021","D1","H","J25","PADFQYZ",-22,-1.10671411312268
"783","2021","D1","H","J25","PADFQZA",5,0.530616355606765
"784","2021","D1","H","J25","PADMTSG",9,0.773183832455572
"785","2021","D1","H","J25","PADFQZC",-6,-0.136444205727454
"786","2021","D1","H","J26","PADMTSI",-17,-1.00193999761798
"787","2021","D1","H","J26","PADMTSN",-14,-0.812383781852419
"788","2021","D1","H","J26","PADMTYS",21,1.39910540207917
"789","2021","D1","H","J26","PADFQZG",-18,-1.06512540287317
"790","2021","D1","H","J26","PADMTSK",-1,0.00902648646502687
"791","2021","D1","H","J26","PADMTSL",6,0.451324323251344
"792","2021","D1","H","J26","PADMTSJ",15,1.01999297054804
"793","2021","D1","H","J27","PADFQZL",-2,-0.846114112226649
"794","2021","D1","H","J27","PADMTZN",-2,-0.846114112226649
"795","2021","D1","H","J27","PADMTZB",-2,-0.846114112226649
